subject_id,photo_id
CE5PaY-_MjLeFzqHc1WwCbJjCAM4xva20sWN7MPPLmc,db4e6e3441dc7d27e30c45568ebe32fa
CE5PaY-_MjLeFzqHc1WwCbJjCAM4xva20sWN7MPPLmc,c671d7b384813c695d7badf185a04c6a
V2eo5TFgvj4wj5oyVrzB7-vwmswZEwWz762-XuRfzls,abee0014beebdb5eaa95a0d10e70acb1
V2eo5TFgvj4wj5oyVrzB7-vwmswZEwWz762-XuRfzls,3d87933edabe81c587d7f4a59af2a918
V2eo5TFgvj4wj5oyVrzB7-vwmswZEwWz762-XuRfzls,5a08e842963b6b25ae46d828a57521b7
489HgtmBtqFJ9c4i5YSmS5RcbGxfg0kUD5him8uUE1E,f71180f35a8dc76281069a383a69afe9
NU781sAsq4b4CtVf1wqf-ivPX0wwDn64WJUL1ZCkTQg,59276a3b1b21d72cd467d84575876a36
NU781sAsq4b4CtVf1wqf-ivPX0wwDn64WJUL1ZCkTQg,4e33ffe232e61aad9150081f59398211
SIHAb6fgQDObq-GM6uTbh6snDvVmC0A2B-GKzkEUssI,41ef8ad75f67734752216e46d680b696
SIHAb6fgQDObq-GM6uTbh6snDvVmC0A2B-GKzkEUssI,1cd1e4549e2156c88ac75f99c25d7873
SIHAb6fgQDObq-GM6uTbh6snDvVmC0A2B-GKzkEUssI,675e4bc1ac4329ab50f9604a320668c1
N1iLWrIpDkxDyjcZb-It95lRyaa962Zzwqavgsp_yGs,22121ddcf1956c34fee0336b3aafc034
N1iLWrIpDkxDyjcZb-It95lRyaa962Zzwqavgsp_yGs,c0ebb0225f3121e5058c802ba9be3866
N1iLWrIpDkxDyjcZb-It95lRyaa962Zzwqavgsp_yGs,2862cc7200e419a345c14c00edc36d46
MtUohvFgj2NX2MFhcLamQ_bJz5fOGfdVJgCD1vdI53s,643616999cd14df9e0fc205f2bfd8209
MtUohvFgj2NX2MFhcLamQ_bJz5fOGfdVJgCD1vdI53s,853e298d9bf5a11f3cfba6ef9e863124
MtUohvFgj2NX2MFhcLamQ_bJz5fOGfdVJgCD1vdI53s,31ce8cb434228dd928c2e9d8e69f71dc
MtUohvFgj2NX2MFhcLamQ_bJz5fOGfdVJgCD1vdI53s,3f8cd90a333ce7806d280b523c7739bf
I5GFuCtUHboX3aGbon_rYuCPxc8wyUZohwvvPB24j-s,e2eb30df9e4be8e8cec37b0af9b56a99
I5GFuCtUHboX3aGbon_rYuCPxc8wyUZohwvvPB24j-s,857ec0bce2c24adb24f28b7739a52ea9
I5GFuCtUHboX3aGbon_rYuCPxc8wyUZohwvvPB24j-s,4748372f85fc26144ff5905840615b4f
ndQmIqL9tdnNKKZzeQPLHaG1oLf1UBIIF3I1sHvWExY,0514ad5150305573ec6e57daae5ebf79
ndQmIqL9tdnNKKZzeQPLHaG1oLf1UBIIF3I1sHvWExY,f5ce1ca96c5568efb43f937644d72222
ndQmIqL9tdnNKKZzeQPLHaG1oLf1UBIIF3I1sHvWExY,b459a848e59754adac93c22fbf562603
ndQmIqL9tdnNKKZzeQPLHaG1oLf1UBIIF3I1sHvWExY,26a77a019f119b6b3150e505f02c5d57
ndQmIqL9tdnNKKZzeQPLHaG1oLf1UBIIF3I1sHvWExY,ae693e97757ad02cb77c01247d4524cc
TpKPp47HoA807XrETDbC9bDhKoirCmnJfVT6yE3R9Vc,1d661ef1cbfd6ad46c3188ca2a27bd5c
TpKPp47HoA807XrETDbC9bDhKoirCmnJfVT6yE3R9Vc,46f0bfaa3cba524b6ebea92230ff8b30
Xu8qHbFzez_Bykc_DlvQg73scmKM7BHKkxhQy2CtNa8,2976a25d9836e8ab0af512b661a54f16
Xu8qHbFzez_Bykc_DlvQg73scmKM7BHKkxhQy2CtNa8,a8084be5bb778809a7f9069aeacff122
Xu8qHbFzez_Bykc_DlvQg73scmKM7BHKkxhQy2CtNa8,57aebb5b0d783e7e4ee0da4f1af4401c
Xu8qHbFzez_Bykc_DlvQg73scmKM7BHKkxhQy2CtNa8,090605f41513e85fbf4604b517b88951
Xu8qHbFzez_Bykc_DlvQg73scmKM7BHKkxhQy2CtNa8,7eac567bcc9c191aef2e8eee19177aca
4qlqgGEPnbkySuq_MAHB1dC_t_ltqTgeKo0e4FPSxH4,63550603c07b204075a4dded04f2d0d0
4qlqgGEPnbkySuq_MAHB1dC_t_ltqTgeKo0e4FPSxH4,d5de45040ef52f29f568c02964fa8cd6
4qlqgGEPnbkySuq_MAHB1dC_t_ltqTgeKo0e4FPSxH4,e34661a66f7d9b32a48ef2abee55a706
petaqFJr80kYQwcULgKLBZM751R31wsHcdxSrjGvw6M,9b28d95c894e551e9b7870bb10a23c27
petaqFJr80kYQwcULgKLBZM751R31wsHcdxSrjGvw6M,61ce6ed008e088e844296448ab1a9b89
petaqFJr80kYQwcULgKLBZM751R31wsHcdxSrjGvw6M,cf8baf1bd6738c918c1d92774f2eee3d
U5odvYdNQNabJPINniKdxmribHCOH4UXSBixAe_Qe-o,906d2eeb58998c2c9b34f72bd9495c47
U5odvYdNQNabJPINniKdxmribHCOH4UXSBixAe_Qe-o,fda4be9c856751d9584ada4fd3404c5a
U5odvYdNQNabJPINniKdxmribHCOH4UXSBixAe_Qe-o,47d3b028f2d934d690a3863fc6aa74cb
U5odvYdNQNabJPINniKdxmribHCOH4UXSBixAe_Qe-o,b15add0b4309c096933b232ade238310
D00-s_iSFJTuoiceXOtt6DfE-ozZOtePxcy-kZQFrNQ,c1ba81154903246a30bfa0d776fa0efa
D00-s_iSFJTuoiceXOtt6DfE-ozZOtePxcy-kZQFrNQ,f7dce34481e17bf92bd096f432b6ab2c
D00-s_iSFJTuoiceXOtt6DfE-ozZOtePxcy-kZQFrNQ,7e49d30cd6fae63842d7942f2f488fef
D00-s_iSFJTuoiceXOtt6DfE-ozZOtePxcy-kZQFrNQ,93640b6e3786dd218d5344ece0620f1a
rHuEAA6EHJt4hz3VfhWpBrqR1lsecV8IHbeZXuBSTtI,faf8eb35c7f9f5c3c969f130200e747c
rHuEAA6EHJt4hz3VfhWpBrqR1lsecV8IHbeZXuBSTtI,e04a947883793763a75c12c2778f4b89
w1-o7ZTIxV1_Ny-2JD9HhO1vMWfa1rDq7m4tMKBb6is,685f73fabe48097e0463e911c12a3f2e
w1-o7ZTIxV1_Ny-2JD9HhO1vMWfa1rDq7m4tMKBb6is,6f4cb36974be397f123c35f1b6b7bc33
w1-o7ZTIxV1_Ny-2JD9HhO1vMWfa1rDq7m4tMKBb6is,e0fa376a87a6b7bfe045c380c357fc79
K9VX6X7rI2rZvdTu2gLntz3QJ8U6uNnUKcXmt5R5lYg,e29ec90a472248fef37d0b0a21a77f35
K9VX6X7rI2rZvdTu2gLntz3QJ8U6uNnUKcXmt5R5lYg,4a732a967739c7e13acebcc2593f44a1
jX5uELDMPHB1r9RnA1o3R_JNVNaViHpbmIxAH3v8DnA,ae8c6a81ebb86c1b82b6682a8308170c
jX5uELDMPHB1r9RnA1o3R_JNVNaViHpbmIxAH3v8DnA,5cd7d90da2aafa18511f5f521ed30abc
jX5uELDMPHB1r9RnA1o3R_JNVNaViHpbmIxAH3v8DnA,a6c5477c70a188c29539838e869d4ba5
kmHT8QMfCU_tKs4IRz_HopuquzIQN4F8iJrv9uixchc,f5eb074c970bc065d160bb0dd4a073e2
kmHT8QMfCU_tKs4IRz_HopuquzIQN4F8iJrv9uixchc,bc545e599ff40b28594bc823503bf1a8
5TM9fQDmC20gmmXZuGLU0ucsepZRpx_SI-cW_afGpuk,97bc0228b8c44d66607a5a4f3d02504f
5TM9fQDmC20gmmXZuGLU0ucsepZRpx_SI-cW_afGpuk,be8d2bd79e1c97080480f5141cf7d79f
PsPb1_Y-xHLFmJ77Eu31HDfArlxoAzSN0v53MQA_Sik,d592592059ebd06c85788b92b6d8a7ca
PsPb1_Y-xHLFmJ77Eu31HDfArlxoAzSN0v53MQA_Sik,cae4040ec2e8d503e5f17635f287c549
PsPb1_Y-xHLFmJ77Eu31HDfArlxoAzSN0v53MQA_Sik,bc306267d3a58d6cfb39693873aad447
3lqFXTxm9s3cltziV-MU0Ru7SIFr1crgfkpYlty3_8o,8312b9df29a2ba88e95089426210d13b
3lqFXTxm9s3cltziV-MU0Ru7SIFr1crgfkpYlty3_8o,c092e8da44db16087802253ddf86d071
jw4ADW38_ehDYm6YP4yV6se4PZRG9nDgWz9ceUwyIsU,c0252b2cbd8e640eeaf0fbc905b411a8
jw4ADW38_ehDYm6YP4yV6se4PZRG9nDgWz9ceUwyIsU,a625eda3914da1d14e67b123dcd3830a
jw4ADW38_ehDYm6YP4yV6se4PZRG9nDgWz9ceUwyIsU,12d92458269f28d9e8ea005e34326719
TlIG_3sXZLuH7T9nQMivDNnzJn4fFYQy1P0KqC3ldUQ,a43636620da6d236b73ef98ee1eeec9e
TlIG_3sXZLuH7T9nQMivDNnzJn4fFYQy1P0KqC3ldUQ,d2111ffdc00efdfc44f3ae90c828b113
kXcmuWtWua9QBmggl8WinzOTK699TzhEB-Ppwb7FjV4,0bda071c0200507071eebe8733460588
kXcmuWtWua9QBmggl8WinzOTK699TzhEB-Ppwb7FjV4,21014549d42e920167318457cfd1a4a5
6VGAL0i8H2arwCCu7CK2I_kAVbQY7zFp2qeIRIekL7Q,57e284aeeac5f15077478a3244642b71
6VGAL0i8H2arwCCu7CK2I_kAVbQY7zFp2qeIRIekL7Q,e7b7aa114747853c8f1dec6aac778d75
6VGAL0i8H2arwCCu7CK2I_kAVbQY7zFp2qeIRIekL7Q,ac8f7e536102a7df455641deda84c713
6VGAL0i8H2arwCCu7CK2I_kAVbQY7zFp2qeIRIekL7Q,30ca2e9bd0cfbecd6940e437bdefc519
ZMVjJy1LazGLdP6feEfT8MWqpNBvw0_G0GfNsbwqvrQ,9205aa6a63767e1d9cefafb4c6494033
ZMVjJy1LazGLdP6feEfT8MWqpNBvw0_G0GfNsbwqvrQ,11cafff8a124f659eb1cd393477c1fcb
ZMVjJy1LazGLdP6feEfT8MWqpNBvw0_G0GfNsbwqvrQ,b7d0ef37723c2434e3cfa0c347ef0b98
sp4sZkTs3ceVv3gizbv3lD2PSQvkQjerP2VFEZ9Vi1Q,e2e9e155015a1e84707f16d6913b5298
sp4sZkTs3ceVv3gizbv3lD2PSQvkQjerP2VFEZ9Vi1Q,5765af871252fe17107ee6cccf6123f2
sp4sZkTs3ceVv3gizbv3lD2PSQvkQjerP2VFEZ9Vi1Q,ccd54fab417dea7c7ffdc7e6effa1c44
2aJQIOdBbvgYWOXDRTI8J1oInWp27begNBGx8LNRYGo,654d41745327393ae66fd0d462b7f3f0
2aJQIOdBbvgYWOXDRTI8J1oInWp27begNBGx8LNRYGo,aa592a0a4516a0ec2f0fc96f5fa37f8d
sViq7Zrbp5qpdGZk0ZgTOX6s0Cpid5L1D4uNRseSxII,79eeb7776a4fc3de66a5d670225dd95e
sViq7Zrbp5qpdGZk0ZgTOX6s0Cpid5L1D4uNRseSxII,74ecd5e01d07e06c680b51afe769f8bb
sViq7Zrbp5qpdGZk0ZgTOX6s0Cpid5L1D4uNRseSxII,3e013f3ccdb4984a074efc7dec6293af
c2CHx2YHCJjx_nf5thSriGeQUY8GJL5Qzy-f9018xIQ,cee7789d4028bce96d74b7411343ec46
c2CHx2YHCJjx_nf5thSriGeQUY8GJL5Qzy-f9018xIQ,21d950173205a9d6e098449652503e1b
c2CHx2YHCJjx_nf5thSriGeQUY8GJL5Qzy-f9018xIQ,5ec594450507530432ba7be503ce6054
4PHz7YSvqsSLBdU2XPf7lh9ORQC-0B-dukLIG4PxS48,e7259e2a3b64a1c8c3e3c7a5dafbbd9c
4PHz7YSvqsSLBdU2XPf7lh9ORQC-0B-dukLIG4PxS48,c2530cda2c356f4163772c4906cb36ad
4PHz7YSvqsSLBdU2XPf7lh9ORQC-0B-dukLIG4PxS48,c2127e9d51ae482c6d8f49434b97f9e4
4PHz7YSvqsSLBdU2XPf7lh9ORQC-0B-dukLIG4PxS48,a1331829a683622936661cf6782fc128
AaEqTg39qkCJ41BcJeiby0-CYzNz0luCsYgL_JvdEoE,c01c1237182dad51a6264972d2670e8a
AaEqTg39qkCJ41BcJeiby0-CYzNz0luCsYgL_JvdEoE,037d5dd47e50fcc88508a96d8161f1d6
EVXFFYf95mgXGg2zze_8SymNla9zM3xx-GqGqfyFFb8,90ff6403171e967fa0da7939b3302c2d
EVXFFYf95mgXGg2zze_8SymNla9zM3xx-GqGqfyFFb8,3779249b74ba78710674cc542ba733fc
Yjvw2sx9u1J7SBbPbOvbiVLlAHgxoTTgLIkcRBRYkfQ,c805b1a3120b87f66bba31af88baf82d
Yjvw2sx9u1J7SBbPbOvbiVLlAHgxoTTgLIkcRBRYkfQ,689b09dea6681654bcf95594dd14fa5e
ZtCB_Rlk9ClRlA24anmshJc-yi3MsBm3w7IiD9hO3SI,67d0cf11d09b2bef28eea2cfb984c9c3
ZtCB_Rlk9ClRlA24anmshJc-yi3MsBm3w7IiD9hO3SI,03a19517c7d2e0ac093ccec656df57ca
ZtCB_Rlk9ClRlA24anmshJc-yi3MsBm3w7IiD9hO3SI,5f2307b71cd97e325c3b313a4cf7a279
n3jnfpTNc_uE4yo22sGNY67Ha74tyA4DPSJNMBEGVlQ,0bd0e9b46ff6deb6e1a0b88dc655ac68
n3jnfpTNc_uE4yo22sGNY67Ha74tyA4DPSJNMBEGVlQ,5c77cd5a932f0c14bb4d9a3c9ffb826f
n3jnfpTNc_uE4yo22sGNY67Ha74tyA4DPSJNMBEGVlQ,f820e4866465582058d85a7b0fd1fde5
LIYKBlhyjwMidV3G3uol5s3JXNimymtR5lma4KThWks,24c9af4e0d65b232f29fea8b5da3a774
LIYKBlhyjwMidV3G3uol5s3JXNimymtR5lma4KThWks,c556ad126a789585be7912a6baf34771
LIYKBlhyjwMidV3G3uol5s3JXNimymtR5lma4KThWks,13d0e9c3fd73d5554c0903376395df92
4ILmdGi7cOtZv6qiQ6TnehCUU3OOI6M3K4S-c7Ir-LA,f5a2b8f520dadc515c2e0c3f1c6a4038
O-WUYdJIDRNO9f1P-24DLIndqZa-IExQTRgKGbnXvqU,b0bc8bd4c78b52cfbc5f47efd329e63a
O-WUYdJIDRNO9f1P-24DLIndqZa-IExQTRgKGbnXvqU,9d939af6203c51087cefc096ae5e3bb3
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,486f79ff6a04763dae134bf13eb7c0c8
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,acaf5ea5ae2650294ee47a823b022d65
ExlRs_DoqMdlnIhGWQ9PhyD--VGy4HPJuslo4_u1F3w,55d4cb80765a4f0c6c0aa8ea42113904
ExlRs_DoqMdlnIhGWQ9PhyD--VGy4HPJuslo4_u1F3w,cdadcd7fcc8c7d6ad68b54abbf1b0501
ExlRs_DoqMdlnIhGWQ9PhyD--VGy4HPJuslo4_u1F3w,7cbd8701d6f299cf6e90c9cd478db224
ExlRs_DoqMdlnIhGWQ9PhyD--VGy4HPJuslo4_u1F3w,b667f18bc1f0c0c8deb47e684dc2d33c
UjdkaKfwVBHiRzjusSnW42fMvC05bsrSFp5KPnZ6tvM,259e773caf2e47bea1b6c4ea36a58741
UjdkaKfwVBHiRzjusSnW42fMvC05bsrSFp5KPnZ6tvM,2716affe1c0b72c670f368bfc857339f
UjdkaKfwVBHiRzjusSnW42fMvC05bsrSFp5KPnZ6tvM,1e40d9e80765b812f83748d9c96342cd
QRGlgUXKL5x0xOqFjD71FrwBg1ewMY1fF0nPMB_7fYA,93a209636c884645dc74c1946ab249d3
QRGlgUXKL5x0xOqFjD71FrwBg1ewMY1fF0nPMB_7fYA,cabdb15c014e52367abe58d6dfe0f8d1
2FXVWCFPSgSqnTSjOif2Z8s7GaRfe0GaD9eJfktnGkU,bcc191d1eb4024d4ea7d93ce52374c17
2FXVWCFPSgSqnTSjOif2Z8s7GaRfe0GaD9eJfktnGkU,789998d77b5d7c68e83daac765a3f7d9
2FXVWCFPSgSqnTSjOif2Z8s7GaRfe0GaD9eJfktnGkU,aa6dc692dc8c83c9a0ddec7ece8d2214
_OwGY4b-GDYGS_ItNTmO1Pe7iffOPxQYXfOA_PwArrw,142fae659b67bb825f13e73b654a55ae
_OwGY4b-GDYGS_ItNTmO1Pe7iffOPxQYXfOA_PwArrw,46fffb79bd6204bd8309c0f42eb8c23e
_OwGY4b-GDYGS_ItNTmO1Pe7iffOPxQYXfOA_PwArrw,b5c486bd1237eb11ded496b70e69a967
LMRhpdER4a5mtfAkWkcGi_5Lltr_Y5-yKRlYKKsRv6I,087c6ddd3ed2375230f8deb0ff15a170
LMRhpdER4a5mtfAkWkcGi_5Lltr_Y5-yKRlYKKsRv6I,af3bd3c809a5d8b70ef2c160359f8265
_zFbooQZB3_hn2xiodGKyOwLG3NDhLQoFdaVQGCFngQ,b99a7b32c1800a92ecae531612418f12
_zFbooQZB3_hn2xiodGKyOwLG3NDhLQoFdaVQGCFngQ,8bb77925002c996e964991118ac9ea17
q1FueQkgYQ_wcgSXzw-rr9w_CFhDtWcO81iyWO-wrK8,d64cb2949bebf562ef34d471cb441fb7
q1FueQkgYQ_wcgSXzw-rr9w_CFhDtWcO81iyWO-wrK8,498e9a8c873e0e30dda9232d2d3aed51
q1FueQkgYQ_wcgSXzw-rr9w_CFhDtWcO81iyWO-wrK8,b67c9b23c167012da6bd595e9d2bef06
S96FNXGFNwHK6maWsuqxSSV7ZuiROU8ugIViJYxc98c,e8b777cf9480dea666b7b7089951ff42
S96FNXGFNwHK6maWsuqxSSV7ZuiROU8ugIViJYxc98c,651469f950e9e33b477849cf53df7fdf
WL-KMPCuuVLSa3mJyiNXnGTHvoygZEl4u0URI5DWULc,dd00a0bc5c798a1c88c1386f8904eb9a
WL-KMPCuuVLSa3mJyiNXnGTHvoygZEl4u0URI5DWULc,ba1ab8cdffcaaab3ca76b4acd5f75284
I6SMIUIACvpEJpx63AVVaj4tKdJbsw9DpyWK2r94GgQ,54f31324c7f0e1d88a2e681f88505558
I6SMIUIACvpEJpx63AVVaj4tKdJbsw9DpyWK2r94GgQ,c5771e6d2b35a8dbf23d89f7bad15b21
I6SMIUIACvpEJpx63AVVaj4tKdJbsw9DpyWK2r94GgQ,2d1d9473cde159f56c7c30445e23d1ea
MCJTwdYUwGWP_9q1M5VWBDMCn-wpAkoXchzv1piAsmI,2f1cc144d8400df0d07c98efcb0129ec
Eju1_wRfN5KKQP0Ca-VPlDx0iit-xJ3wxH7EM-Xs8NY,94649d89b8442426612316e21f340d65
Eju1_wRfN5KKQP0Ca-VPlDx0iit-xJ3wxH7EM-Xs8NY,b6ebdaa78737e93b270d8656b1dd1012
FJiz276i4gOtso-HxLnNh6aeMv-pmOYV-u_40s_tuRE,e74bad4db08f77a52450379adb09d674
FJiz276i4gOtso-HxLnNh6aeMv-pmOYV-u_40s_tuRE,e5a6857de8abf3d81fcc697d67065551
URsAqyO4RDQ-SlMDOJ-GlD0OVoCh256Pf_XYtIJHoU4,8eee96f175ba57760904a56e7b4a5fe7
URsAqyO4RDQ-SlMDOJ-GlD0OVoCh256Pf_XYtIJHoU4,848451a9893aaa00c08d5b34ee021117
URsAqyO4RDQ-SlMDOJ-GlD0OVoCh256Pf_XYtIJHoU4,f1ffd1d3f6ae94bd9dde5f35f55c4714
9UFHG00TNhVCbt815jL-xCLVUPEuUdDO0yHBPjYoAVk,2438d3df76351022b0dcc1a6dc73dee1
9UFHG00TNhVCbt815jL-xCLVUPEuUdDO0yHBPjYoAVk,3986a8553c93f50236aabd06341ae42e
9UFHG00TNhVCbt815jL-xCLVUPEuUdDO0yHBPjYoAVk,85100a6e6286ee25ee81151adfbb721b
gbOA_pKwN8NQJzx8oh_wTCbJ5I2qdFvMEHX13gffEQs,9cdd792af280d923679ecc9b98a05b3e
gbOA_pKwN8NQJzx8oh_wTCbJ5I2qdFvMEHX13gffEQs,0504b138334381f867acd7f540451516
ciQGNWqXFbUG0X0oOCSQdOG_LNhPYJP1CoiUAonmYPU,c3eb2e48eb4c29158485c4b888f45f8a
ciQGNWqXFbUG0X0oOCSQdOG_LNhPYJP1CoiUAonmYPU,a7f664e54685ee9c8cfac9ff69fc5aca
ciQGNWqXFbUG0X0oOCSQdOG_LNhPYJP1CoiUAonmYPU,e945c935c658cce6c2e9c6f63a7a838d
ciQGNWqXFbUG0X0oOCSQdOG_LNhPYJP1CoiUAonmYPU,6a598ca3e1cd028769bab3f436f53aa0
ciQGNWqXFbUG0X0oOCSQdOG_LNhPYJP1CoiUAonmYPU,36ebe2e1ba676f0c83d6fb9373b08c85
8U4gOvl_8Vxtl_z4R0vCzHlP1yh_zQy3P5UqpXbZYTY,5da79e93062216ba4fff6ee0c7759bc1
8U4gOvl_8Vxtl_z4R0vCzHlP1yh_zQy3P5UqpXbZYTY,408533f7b7f185bac9f4252223231965
d5H9abc2bG5ZGZwxq-6RviKO0P_gHhZ7Gv5-mMc7F4s,26c932b1f62a3e966c47758f2bebbdae
d5H9abc2bG5ZGZwxq-6RviKO0P_gHhZ7Gv5-mMc7F4s,7329950bbfdc741582178a5f10fab680
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,558a429562662f1b110f39f039a11e55
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,2642745376df0e097a807b2af6846da5
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,249751074c29ca31abe4d739619e31e1
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,d56859ad8676a61ba02b3ee973572dc0
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,263303cf5af748f9f017cd2dfae8b522
ybQWJXvc-zx1kYtlTwfSChUBV95bO34weqngDFBl7zc,aa51d9ed289de7c88508e2e6a76d0247
ybQWJXvc-zx1kYtlTwfSChUBV95bO34weqngDFBl7zc,f645a5a753dd3e5ddfb4c191735c159d
ybQWJXvc-zx1kYtlTwfSChUBV95bO34weqngDFBl7zc,546999b2def031cd66fe69401024d55d
sT2J6ZYhZch-m0azKHNV9fPVY0GSLEo6mG1oYy7Dwbo,ee93430819a0759cef31133a450c307e
sT2J6ZYhZch-m0azKHNV9fPVY0GSLEo6mG1oYy7Dwbo,c1a3fa3ee73e6042d263cca753b20ad1
CdGmN49IuFUblUTnOUmDraKKgTn3eC0SpJajr6qRfVQ,825b7c73bd7d9d37d0f78f9e2fe14b5b
CdGmN49IuFUblUTnOUmDraKKgTn3eC0SpJajr6qRfVQ,eeab0e35424105e96341217ab655cd66
tCOAShvXLzKE13qSmwOsQgb1JzpZczOVK0mCgCHtd6U,7ddf38cc482ecb65b321ba12b436b213
RJ8cPrCV1zY7oR0FsOf7SisLFKl8GQr6SFHuGHEm_5A,4febd6f04a1554d629c24b35173c44d0
RJ8cPrCV1zY7oR0FsOf7SisLFKl8GQr6SFHuGHEm_5A,3e4172028c752c3984934b2666436376
RJ8cPrCV1zY7oR0FsOf7SisLFKl8GQr6SFHuGHEm_5A,f38130c8ecbca71b6913a051c49f98f7
l2MmaBYj5jHK-6izflgKdfQJ9VfeMtM4zw5bXMjUpwY,22f38d7c38cd05f5dfa9842a952cad15
l2MmaBYj5jHK-6izflgKdfQJ9VfeMtM4zw5bXMjUpwY,73cf9a8cd3d3d5cef2b8ebc7b252b6d2
EyXlLXKS0K0XLKpbVUaBdR7e1G8xVRSc63G42DqViwU,f5ad3542127244f6a8fa2fd28a80cb75
EyXlLXKS0K0XLKpbVUaBdR7e1G8xVRSc63G42DqViwU,f0cd34f74e10386562f7a0c5d991bd56
s73uwxdvhJuFb0X_OsdUA1BhMk5gx4RmzNw0cwy_2Fw,28f64f63834943470ee5dfbd611e498a
s73uwxdvhJuFb0X_OsdUA1BhMk5gx4RmzNw0cwy_2Fw,b30acd194bee438ef7d7e6e503cc1a2e
YIo9tBpN-5zvDMu_wB9S-wsjLnXi8iX2PrvTV67S0TQ,2ba5e0081ff6d376567b967f0f810bf5
YIo9tBpN-5zvDMu_wB9S-wsjLnXi8iX2PrvTV67S0TQ,9383c7fe8be19518863ad691b54dc748
YJiHDNNjFmbhily1zzbtnGUxVk5sFHRBOjDZQvjvyl0,ab1a42e8d7414b299e494e011bfcd4db
YJiHDNNjFmbhily1zzbtnGUxVk5sFHRBOjDZQvjvyl0,c4113f0eaaf3151d46f25598017dda4e
OOii9fHGTjHrKyuFhsKUyvSFSRDN4ebpt-yR6gK7Uh8,2817991529fc479be5fe2e7b1337917b
OOii9fHGTjHrKyuFhsKUyvSFSRDN4ebpt-yR6gK7Uh8,51e4435310961dd62122a0d2bc1f42ea
enh8WbWz9Ol669Z5u-vLDF820m2dn9iICA9_z6jl_lQ,050845503e627e6aa3246b5d963dc884
enh8WbWz9Ol669Z5u-vLDF820m2dn9iICA9_z6jl_lQ,861864f196012a4e33be727cf50ef71a
enh8WbWz9Ol669Z5u-vLDF820m2dn9iICA9_z6jl_lQ,061f791ab8419fd44e9217ade1684615
59bc2765681516389ccf4548,c5bb324e9b662420261ac459da29108a
59bc2765681516389ccf4548,ad160cc1f2644faaf9a4cfe2c1cee230
a-IOPcy2snxGm88ScUOW_E3XEkvO91NNKnSQuXnfacU,9b209cc57d4a5f058135e4aca542624e
a-IOPcy2snxGm88ScUOW_E3XEkvO91NNKnSQuXnfacU,6f7352959f6d99b1e262a37b95f1b983
GOxxOMY0zUtqmNpuxACcwgm1UTpoSUExzmfLn0DEpkA,3194a074bdb40d55dd04275e6b09133e
GOxxOMY0zUtqmNpuxACcwgm1UTpoSUExzmfLn0DEpkA,8582ff96d778341eafe23e9ffb27ac6d
YOYBXyWsvE4tz70F1ntjKROmaAlKpRaatGCpWE-cHwQ,58975af1183b56628e24df0abc0af659
YOYBXyWsvE4tz70F1ntjKROmaAlKpRaatGCpWE-cHwQ,03de8ab05cf2a9a5baf4b47c7e657977
YOYBXyWsvE4tz70F1ntjKROmaAlKpRaatGCpWE-cHwQ,8d8a8bee51bfa693651b11d726b6e4f8
GcgfIRxHFeGgadhpsTw7a5bhm_K3rxDKn8uBDytZ9p0,ea83461a39aa7b57060a35b3e50c1370
GcgfIRxHFeGgadhpsTw7a5bhm_K3rxDKn8uBDytZ9p0,d2a10f705bc3f1c1b0e4f28dd0ced0df
GcgfIRxHFeGgadhpsTw7a5bhm_K3rxDKn8uBDytZ9p0,664db4f7219dd5ba9b287ffd90196a6e
v3ClQb9YrQhd827TorO4lK6E0tXA7FdnOJWrVrfLSWw,fc50f26108b80d27eec517801c20ad2b
v3ClQb9YrQhd827TorO4lK6E0tXA7FdnOJWrVrfLSWw,6ad1c756d32e729ce97f003f9aa53681
ela3K7d9qiwzugqKZNlQXf8SKGvTCYN9Uwoj6RdRDBk,fc5b6f2bb07a2b65d413e07fe3c15174
ela3K7d9qiwzugqKZNlQXf8SKGvTCYN9Uwoj6RdRDBk,bde08ba10b6e63e1cff759a11d56c90c
ela3K7d9qiwzugqKZNlQXf8SKGvTCYN9Uwoj6RdRDBk,b259082e8b764ae9294d84b2888581be
pozisiuLWWhbGu0knoxSdfwUaXBHDLyJdOqiTLAlzOM,edfe47fdda791f04a40ebb06ad29426e
pozisiuLWWhbGu0knoxSdfwUaXBHDLyJdOqiTLAlzOM,4077aca20a6cd729b317759b9ecabfeb
pozisiuLWWhbGu0knoxSdfwUaXBHDLyJdOqiTLAlzOM,45af5387ebac27f1158bc3005ee341a9
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,05ea76e0a24fd5e66b004b603505035b
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,76e7441c3a32ae5fd750c61c122be0e8
